-0.16,0.01,0.11,-0.31
-0.22,0.03,0.04,-0.31
0.28,0.00,0.47,-0.01
-0.14,-0.01,0.35,-0.32
-0.60,0.00,0.02,-0.90
0.29,0.01,0.57,-0.43
0.55,0.03,0.68,-0.15
0.19,0.02,0.92,-0.28
-0.41,0.02,0.37,-0.60
-1.63,-0.02,0.14,-1.75
1.35,0.00,1.56,-0.26
-0.76,-0.01,0.52,-0.83
-0.22,-0.01,0.27,-0.72
-0.31,0.01,0.94,-1.33
-0.60,0.01,0.10,-1.45
-0.17,0.00,0.64,-0.46
-0.29,0.02,0.02,-0.75
-1.37,-0.01,0.09,-1.42
1.80,-0.03,1.86,-0.07
0.17,-0.04,0.83,-0.26
-0.22,0.01,0.47,-0.57
-1.68,-0.22,-0.15,-1.70
0.98,0.00,1.06,-0.18
-0.46,-0.02,0.18,-0.68
1.10,0.00,1.39,-0.22
0.48,0.00,0.75,-0.12
-1.13,0.01,0.05,-1.43
-0.86,-0.03,0.17,-1.52
0.40,0.01,1.03,-0.16
-0.39,0.00,0.10,-1.08
-0.10,-0.03,0.56,-0.47
-0.84,-0.25,0.10,-0.94
0.57,0.00,0.74,-0.15
-0.40,-0.03,0.14,-0.70
1.17,0.03,1.28,-0.19
-0.03,0.00,0.56,-0.35
0.47,0.10,0.83,0.05
0.45,-0.02,0.66,-0.47
-0.08,-0.03,0.62,-0.37
-0.82,0.00,0.17,-0.95
