-0.32,-0.02,0.22,-0.56
-0.50,-0.01,0.09,-0.71
-0.67,-0.01,0.25,-0.99
-0.20,-0.02,0.92,-0.22
0.27,-0.02,0.49,-0.66
-0.11,-0.03,0.26,-0.49
0.04,0.00,0.64,-0.03
0.31,-0.03,0.50,-0.36
-0.84,-0.03,0.19,-1.33
0.24,-0.15,0.35,-0.44
0.26,-0.03,0.67,-0.09
-0.60,-0.03,0.04,-1.43
0.65,-0.02,0.76,-0.42
0.92,0.00,1.01,-0.15
-0.40,-0.24,0.07,-0.53
0.10,-0.01,0.27,-0.57
0.21,-0.01,0.56,-0.35
0.13,0.00,0.28,-0.24
1.88,-0.03,2.41,-0.30
-0.07,0.03,0.35,-0.34
-0.83,0.00,0.07,-0.96
-1.71,-0.02,0.07,-2.45
-0.98,-0.03,0.27,-1.21
0.11,0.00,0.55,-0.30
-0.91,-0.02,0.54,-1.49
-0.63,0.00,0.02,-1.41
-1.54,0.01,0.15,-1.74
-0.81,-0.03,0.22,-2.09
0.71,-0.02,0.99,-0.63
1.20,-0.02,1.32,-0.16
-0.44,-0.01,0.27,-0.89
0.03,-0.02,0.38,-0.64
-0.75,-0.02,0.19,-0.88
-0.60,-0.02,0.13,-0.86
0.31,0.04,0.72,-0.20
-0.72,-0.04,0.12,-1.04
0.07,-0.02,0.15,-0.96
0.72,-0.02,0.75,-0.29
0.88,-0.02,0.88,-0.41
-1.15,-0.14,0.01,-1.23
