-0.48,-0.02,0.07,-0.59
-0.32,-0.02,0.29,-0.40
-1.12,-0.01,0.07,-1.31
-2.96,-0.28,0.01,-4.57
0.39,-0.02,1.63,-0.16
0.87,-0.03,0.96,-0.38
0.93,-0.02,1.22,-0.13
0.57,-0.03,0.58,-0.33
-0.41,-0.06,0.02,-0.71
-1.52,-0.02,0.05,-1.62
0.80,-0.01,0.90,-0.15
-0.21,-0.01,0.31,-0.60
-0.90,-0.02,0.09,-1.11
0.24,-0.29,0.48,-0.29
0.44,-0.01,0.79,-0.38
0.58,0.00,1.17,-0.03
0.08,0.00,0.68,-0.47
-0.02,-0.01,0.31,-0.23
-0.29,0.00,0.21,-0.62
0.17,0.00,0.36,-0.71
0.10,-0.03,0.24,-0.30
-0.46,-0.02,0.38,-0.66
0.00,-0.02,0.25,-0.81
0.46,-0.18,0.56,-0.24
-0.33,0.01,0.07,-0.73
0.12,-0.02,0.34,-0.45
-0.18,-0.04,0.09,-0.91
0.42,-0.02,0.98,-0.08
-0.55,-0.06,0.01,-0.76
-0.16,-0.01,0.21,-0.58
0.11,-0.01,0.54,-0.16
0.07,-0.01,0.37,-0.32
-0.03,-0.02,0.40,-1.06
0.46,0.05,0.54,-0.05
-0.17,0.00,0.10,-0.32
-0.19,-0.04,0.09,-0.44
-0.07,-0.02,0.08,-0.35
0.28,-0.01,0.37,-0.10
-0.21,-0.03,0.00,-0.35
-0.23,0.01,0.04,-0.42
