0.61,-0.01,0.64,-0.09
0.46,-0.03,0.60,-0.33
-0.46,-0.01,0.16,-0.61
-0.10,0.01,0.16,-0.43
0.13,0.06,0.32,-0.28
0.26,-0.04,0.56,-0.11
0.05,-0.02,0.16,-0.24
-0.02,-0.04,0.16,-0.29
0.49,-0.01,0.55,-0.31
0.14,-0.02,0.32,-0.40
-0.38,-0.10,0.12,-0.56
-0.59,-0.02,0.05,-0.77
-0.69,0.06,0.21,-0.88
-0.25,-0.01,0.15,-0.39
0.56,-0.04,0.75,-0.10
0.15,0.03,0.52,-0.15
1.20,-0.01,1.22,-0.09
0.78,-0.10,0.95,-0.25
-0.04,0.00,0.11,-0.44
-0.26,-0.05,0.22,-0.34
-0.26,-0.05,0.22,-0.52
-0.35,-0.02,0.17,-0.43
0.69,0.32,0.99,0.05
-1.00,0.01,0.24,-1.06
0.62,0.12,0.89,0.06
0.05,-0.05,0.10,-0.43
0.14,0.02,0.48,-0.07
0.17,0.12,0.37,0.06
0.60,-0.02,0.78,-0.06
0.47,-0.03,0.70,-0.18
0.36,-0.01,0.53,-0.41
0.85,-0.05,0.97,-0.20
-0.13,-0.07,0.13,-0.42
0.07,-0.04,0.46,-0.16
0.43,-0.03,0.57,-0.23
-0.13,0.04,0.15,-0.66
0.21,0.02,0.53,-0.24
-0.42,-0.03,0.04,-0.55
-0.89,-0.05,0.03,-0.95
0.97,0.03,1.35,0.02
