-1.37,-1.55,-0.20,-1.77
0.38,0.00,1.04,-0.40
-0.81,0.00,0.32,-1.25
-2.01,0.04,0.22,-2.54
1.96,0.00,1.99,-0.24
1.01,-0.44,1.58,-0.85
-1.46,0.01,0.07,-2.02
0.19,0.00,0.50,-0.77
-0.21,-0.01,0.07,-0.68
0.28,-0.01,0.28,-0.31
-2.62,-1.37,-1.34,-2.99
-0.03,0.01,0.66,-0.61
-0.01,-0.01,0.49,-0.67
-0.75,0.00,0.27,-1.18
0.44,0.00,0.99,-0.96
0.13,0.00,0.71,-0.31
-0.71,0.01,0.06,-1.13
0.55,-0.01,0.75,-0.05
-1.39,0.00,0.02,-1.79
-2.29,0.01,0.36,-2.30
1.24,1.40,1.70,0.92
-2.04,0.00,0.10,-2.09
-1.58,0.01,0.58,-1.75
2.59,0.00,3.07,-0.03
-1.24,-0.01,0.33,-1.27
1.97,1.23,2.27,1.23
0.79,-0.01,0.92,-0.31
-0.69,0.00,0.03,-0.70
0.16,0.19,0.43,-0.07
0.45,0.06,0.45,-0.02
-0.15,-0.18,-0.06,-1.14
-0.40,0.00,0.35,-0.72
0.70,-0.01,0.69,-0.19
-0.24,-0.22,-0.01,-0.34
1.87,-0.06,1.87,-0.06
0.90,-0.36,1.27,-0.67
0.16,-0.01,1.49,-0.33
-0.69,-0.01,0.79,-1.15
-1.47,-0.01,0.18,-2.07
-1.36,0.00,0.28,-1.36
