-0.34,0.04,0.11,-0.80
0.46,0.03,0.65,-0.35
0.67,0.00,0.78,-0.05
-0.11,-0.04,0.55,-0.25
0.45,0.03,0.54,-0.33
-0.05,-0.03,0.11,-0.57
-0.39,-0.02,0.24,-0.47
-0.41,0.05,0.30,-0.57
-0.08,0.05,0.66,-0.28
-0.35,0.00,0.15,-0.54
0.85,0.00,1.05,-0.07
-0.36,0.02,0.31,-0.75
-0.32,-0.16,0.24,-0.57
-0.66,-0.11,0.06,-0.74
0.08,0.04,0.73,-0.18
0.04,0.04,0.57,-0.19
-0.82,0.01,0.09,-1.10
-0.34,-0.51,0.07,-0.55
0.41,0.09,0.51,-0.14
-0.19,-0.04,0.28,-0.41
0.22,0.01,0.39,-0.37
-1.37,-0.02,0.04,-1.47
0.39,0.34,0.73,0.20
0.03,0.01,0.27,-0.23
-0.53,-0.15,-0.08,-0.92
-0.08,-0.02,0.13,-0.35
0.56,0.01,0.66,-0.05
0.55,0.03,0.61,-0.03
-0.09,0.01,0.31,-0.30
0.27,-0.03,0.39,-0.63
0.98,-0.02,1.06,-0.15
0.42,-0.02,0.55,-0.22
-0.48,-0.01,0.46,-0.60
0.66,0.04,0.71,-0.26
-0.47,-0.10,0.26,-0.76
0.61,-0.01,0.64,-0.09
0.46,-0.03,0.60,-0.33
-0.46,-0.01,0.16,-0.61
-0.10,0.01,0.16,-0.43
0.13,0.06,0.32,-0.28
