-0.89,0.01,0.37,-1.06
-0.85,0.00,0.37,-3.01
0.08,0.01,0.54,-1.14
0.53,0.00,0.52,-1.29
-0.38,-0.28,0.09,-1.00
0.08,0.01,0.90,-0.94
1.29,0.00,1.58,-0.45
-0.62,0.01,0.20,-1.14
0.17,0.00,0.17,-0.85
-0.77,-0.59,-0.10,-1.41
-0.01,-0.01,0.66,-0.89
0.09,0.01,0.44,-0.62
1.92,-0.01,3.13,-0.27
1.14,0.01,1.13,-0.49
-0.96,-1.16,-0.47,-1.19
-1.29,0.00,0.37,-1.29
0.19,0.34,1.34,-0.49
0.41,0.00,0.86,-0.56
1.61,0.01,1.60,-0.16
-0.44,-0.67,-0.09,-0.78
0.61,0.01,1.10,-0.19
1.47,0.01,1.79,-0.23
0.38,0.00,0.86,-0.38
-1.60,0.01,0.38,-1.61
2.02,1.05,2.57,0.26
2.32,-0.01,2.69,-0.13
0.85,0.00,1.25,-0.23
0.98,0.00,1.34,-0.06
-1.50,0.00,0.01,-1.52
0.24,0.36,1.06,0.05
1.47,0.00,1.53,-0.07
0.51,0.01,0.96,-0.35
-0.89,0.00,0.65,-1.32
-1.60,-0.01,0.36,-1.61
2.44,1.40,2.65,1.41
-0.14,0.00,0.20,-0.78
-1.57,-0.01,0.02,-1.77
0.08,0.01,1.30,-1.63
1.37,0.00,1.35,-0.20
-0.41,-0.57,-0.01,-0.70
