0.06,-0.01,0.19,-0.67
-0.30,-0.14,0.23,-0.42
-0.26,-0.01,0.62,-0.57
0.32,-0.08,0.74,-0.23
0.67,0.06,0.84,-0.19
0.28,-0.06,0.58,-0.12
-0.10,-0.23,0.00,-0.38
0.42,-0.13,0.66,-0.25
-1.06,-0.04,0.08,-1.40
0.02,0.00,0.16,-0.41
-0.89,-0.07,0.10,-1.35
0.77,0.02,1.10,-0.03
0.55,-0.01,0.64,-0.11
-0.53,-0.24,-0.11,-0.61
-1.12,-0.03,0.12,-1.36
0.89,0.07,1.02,0.01
0.31,-0.11,0.60,-0.22
-0.18,0.02,0.15,-0.82
-0.08,-0.04,0.19,-0.37
0.87,0.08,1.04,-0.09
0.23,0.00,0.48,-0.85
-0.43,-0.04,0.17,-0.54
-0.86,0.23,0.35,-2.40
0.22,-0.01,0.34,-0.70
-0.66,-0.06,0.05,-0.84
0.32,-0.02,0.42,-0.18
0.89,0.00,0.97,-0.46
0.48,-0.06,0.67,-0.27
0.85,-0.11,1.16,-0.24
0.15,-0.03,0.28,-0.40
0.88,0.04,0.96,-0.15
0.04,-0.47,0.14,-0.49
0.36,-0.02,0.77,-0.18
1.35,-0.07,1.39,-0.24
-0.59,-0.06,0.07,-1.35
-0.30,-0.13,1.12,-0.42
0.16,0.21,0.97,-0.99
0.41,0.04,0.46,-0.22
0.72,0.00,1.06,-0.10
-0.88,0.01,0.21,-0.95
