-0.35,-0.03,0.07,-0.86
-0.44,-0.05,0.28,-0.64
0.13,-0.05,0.51,-0.20
0.26,-0.02,0.50,-0.33
-1.13,-0.02,0.04,-1.40
0.00,-0.06,0.44,-0.27
1.10,0.07,1.18,-0.27
-0.18,-0.13,0.50,-0.37
-0.36,0.14,0.38,-0.52
0.25,0.08,0.31,-0.49
-0.21,-0.03,0.14,-0.55
-0.62,-0.04,0.03,-0.85
1.14,-0.08,1.23,-0.14
-0.02,-0.23,0.31,-0.38
-0.19,-0.05,0.05,-0.55
-0.12,-0.11,0.08,-0.41
1.39,-0.04,1.56,-0.14
-0.16,-0.11,0.02,-0.52
0.33,-0.21,0.53,-0.33
-0.38,0.00,0.07,-0.66
0.27,-0.07,0.55,-0.46
0.69,-0.12,0.99,-0.36
-0.06,0.04,0.49,-0.21
0.53,0.08,0.72,0.00
-0.37,0.00,0.12,-0.68
0.45,-0.02,0.69,-0.22
-0.53,0.01,0.16,-1.35
0.43,-0.07,0.45,-0.21
-0.38,-0.04,0.21,-0.50
-0.37,0.00,0.37,-0.68
-0.12,-0.07,0.14,-0.73
0.47,0.00,0.69,-0.21
0.10,-0.01,0.42,-0.24
-0.39,-0.01,0.17,-0.48
0.07,-0.09,0.42,-0.28
-0.75,-0.03,0.24,-1.10
-0.69,-0.04,0.15,-0.86
-0.55,-0.03,0.30,-0.83
0.84,0.17,1.19,-0.28
0.06,-0.08,0.32,-0.46
