0.41,0.13,0.53,-0.25
-0.68,0.00,0.08,-0.80
-0.29,-0.03,0.08,-0.71
-0.12,-0.11,0.02,-0.85
0.23,0.00,0.45,-0.19
-0.13,-0.02,0.29,-0.43
-0.03,0.05,0.33,-0.29
0.08,-0.03,0.28,-0.24
0.79,-0.03,0.88,-0.09
0.04,-0.03,0.18,-0.60
-0.12,-0.36,0.14,-0.39
0.23,-0.06,0.38,-0.35
0.35,-0.03,0.48,-0.18
0.18,0.02,0.27,-0.18
-0.17,0.01,0.07,-0.42
-0.08,-0.07,0.02,-0.34
-0.07,0.00,0.05,-0.48
0.03,-0.04,0.13,-0.33
-0.08,0.01,0.44,-0.25
0.28,-0.10,0.28,-0.41
0.09,-0.08,0.17,-0.21
-0.12,0.00,0.17,-0.23
0.46,-0.02,0.51,-0.07
0.39,0.00,0.50,-0.11
-0.12,-0.02,0.12,-0.48
0.30,0.01,0.45,-0.06
0.04,0.01,0.12,-0.24
0.07,-0.01,0.30,-0.19
-0.19,-0.02,0.08,-0.32
0.32,0.03,0.42,-0.45
-0.07,0.00,0.05,-0.20
-0.02,-0.02,0.12,-0.44
-0.01,0.01,0.12,-0.32
0.07,0.00,0.29,-0.18
0.27,0.00,0.34,-0.05
-0.28,-0.02,0.05,-0.44
-0.27,-0.02,0.19,-0.51
-0.26,-0.02,0.09,-0.44
-0.06,-0.01,0.42,-0.26
0.60,-0.08,0.69,-0.21
