1.33,-0.03,1.46,-0.03
-0.22,-0.03,0.17,-0.37
0.51,-0.06,0.59,-0.27
-0.22,-0.09,0.02,-0.38
0.37,-0.04,0.46,-0.34
0.38,0.03,0.47,-0.17
-0.24,0.00,0.25,-0.40
0.60,0.00,0.69,-0.33
0.39,-0.15,0.57,-0.34
0.48,-0.05,0.57,-0.22
-0.69,-0.01,0.48,-0.95
0.24,-0.05,0.64,-0.30
0.12,-0.06,0.49,-0.41
0.60,-0.16,0.70,-0.16
-0.04,-0.05,0.19,-0.41
0.31,-0.07,0.43,-0.11
0.06,0.04,0.30,-0.18
0.00,-0.06,0.19,-0.34
0.74,-0.11,0.83,-0.24
0.00,0.03,0.73,-0.40
0.31,-0.04,0.86,-0.31
-0.34,0.02,0.38,-0.67
-0.66,-0.06,0.16,-1.00
0.33,-0.07,0.49,-0.48
0.13,-0.06,0.56,-0.18
-0.11,-0.02,0.37,-0.40
-0.39,-0.12,0.37,-0.63
-0.80,-0.07,0.14,-0.96
0.10,0.24,0.52,-0.19
-0.25,-0.04,0.25,-0.46
0.54,-0.04,0.63,-0.52
-0.01,-0.03,0.45,-0.15
0.21,-0.04,0.27,-1.19
0.08,-0.04,0.74,-0.06
-0.68,0.03,0.17,-0.80
-0.76,0.04,0.13,-0.97
-1.38,-0.21,0.00,-1.68
1.14,-0.02,1.55,-0.39
-1.13,0.54,0.57,-1.40
-0.83,-0.11,0.00,-0.99
