0.26,0.00,0.54,-0.24
-0.28,0.13,0.61,-0.33
-1.06,0.03,0.10,-1.68
0.71,-0.01,1.78,-0.05
-0.12,0.01,0.12,-0.83
-3.05,-0.02,0.07,-3.18
0.32,0.00,0.60,-0.06
-1.46,0.00,0.43,-1.69
0.34,0.00,0.67,-0.16
-0.01,0.02,0.43,-0.37
0.58,0.00,0.83,-0.37
0.62,-0.09,0.84,-0.09
-0.54,0.00,0.09,-0.66
-0.60,0.00,0.08,-0.92
0.66,0.00,0.76,-0.28
-0.63,-0.01,0.32,-1.11
-0.06,-0.09,0.16,-0.45
-0.93,0.02,0.06,-1.68
-0.04,0.02,0.86,-0.26
-0.38,0.01,0.23,-0.63
0.33,0.00,0.57,-0.03
0.11,0.20,0.72,-0.02
-0.08,0.00,0.08,-0.41
0.19,0.00,0.37,-0.17
0.09,0.00,0.18,-0.16
1.29,0.00,1.40,-0.45
0.09,0.00,0.57,0.00
1.03,0.00,1.19,-0.17
0.44,-0.02,0.54,-0.13
-0.16,0.00,0.58,-0.36
0.72,-0.01,1.04,-0.43
-0.53,-0.04,0.14,-0.83
-1.37,0.00,0.37,-1.45
-0.28,0.01,0.12,-0.80
0.76,0.02,0.86,-0.32
0.19,-0.02,0.55,-0.52
-0.81,0.00,0.11,-1.11
0.69,0.02,0.89,-0.43
-0.14,0.00,0.78,-0.31
-0.32,0.00,0.32,-0.49
