0.50,-0.06,0.53,-0.11
0.70,-0.06,0.88,-0.12
0.09,0.00,0.63,-0.64
-0.14,0.00,0.18,-0.63
-0.11,0.03,0.05,-0.84
-0.57,0.02,0.18,-1.01
0.38,-0.25,0.54,-0.38
0.39,0.06,0.45,-0.32
-0.19,-0.01,0.38,-0.53
-1.60,-0.12,-0.07,-2.44
-0.37,-0.09,0.14,-0.75
-0.59,-0.22,0.18,-0.79
0.31,-0.02,0.65,-0.36
0.22,-0.06,0.37,-0.32
-0.17,0.04,0.22,-0.54
-0.45,-0.14,0.13,-0.88
0.45,0.01,0.58,-0.34
0.08,-0.12,0.27,-0.27
-0.08,0.00,0.12,-0.67
-0.21,0.03,0.35,-0.30
0.13,-0.04,0.38,-0.22
1.13,-0.02,1.23,-0.10
-0.15,-0.04,0.07,-0.37
0.61,-0.16,0.81,-0.26
0.43,-0.05,0.56,-0.15
0.13,-0.04,0.21,-0.36
0.62,-0.07,0.81,-0.32
-1.11,-0.02,0.07,-1.51
-0.12,0.00,0.16,-0.35
-0.69,-0.12,0.15,-0.98
0.47,-0.12,0.59,-0.58
0.50,0.06,0.52,-0.10
-0.03,-0.04,0.22,-0.45
-0.42,-0.08,-0.05,-0.73
0.21,-0.07,0.58,-0.59
0.64,-0.06,0.73,-0.50
-0.07,0.02,0.31,-0.29
0.03,-0.04,0.29,-0.38
-0.17,-0.06,0.00,-0.56
0.30,-0.04,0.48,-0.34
