0.50,-0.01,0.87,-0.23
-0.97,-0.03,0.40,-1.09
-2.12,-0.03,0.41,-3.13
0.61,0.02,0.79,-2.02
1.25,-0.05,1.77,-0.16
-2.77,-0.01,0.27,-3.25
0.00,-0.02,1.00,-0.94
-0.68,-0.02,0.05,-2.37
-1.36,-0.03,0.45,-1.48
0.46,0.02,1.18,0.00
0.87,-0.02,1.31,-0.09
1.20,-0.02,1.75,-0.55
0.84,-0.02,1.87,-0.30
0.64,-0.02,0.86,-0.46
-0.17,-0.06,0.82,-0.71
0.08,-0.03,0.32,-0.79
-0.06,-0.03,0.43,-0.59
0.62,-0.03,0.83,-0.22
0.79,-0.03,1.11,-0.03
0.53,0.11,0.72,0.02
0.96,-0.03,1.05,-0.19
-0.71,-0.02,0.22,-1.40
0.13,-0.03,0.23,-0.45
1.15,-0.02,1.17,-0.19
-0.23,-0.03,0.33,-0.43
0.19,-0.03,0.32,-0.22
-1.47,-0.03,0.05,-1.74
-0.71,-0.02,0.19,-1.41
0.26,-0.02,0.73,-0.31
0.65,0.08,1.26,-0.16
-0.77,-0.01,0.21,-0.99
0.49,-0.02,0.84,-0.05
0.84,0.00,1.07,-0.13
0.23,-0.02,0.44,-0.59
-0.97,0.05,0.06,-1.37
-0.24,-0.02,0.51,-0.54
0.82,-0.02,1.00,-0.06
-0.95,-0.02,0.20,-1.38
-1.03,-0.03,0.11,-1.38
-0.34,-0.20,0.05,-0.68
