-0.54,-0.40,-0.11,-0.95
-0.53,-0.06,0.06,-1.21
-0.11,-0.01,0.26,-0.29
-0.04,-0.06,0.03,-0.39
-0.15,-0.03,0.38,-0.47
-1.54,0.03,0.34,-1.67
0.06,0.03,0.45,-0.18
0.77,-0.05,1.04,-0.36
0.42,0.01,0.66,-0.39
0.45,-0.07,0.64,-0.25
-0.22,0.32,0.77,-0.31
0.11,0.04,0.38,-0.27
0.20,-0.10,0.70,-0.19
-0.37,-0.02,0.18,-0.80
0.74,0.00,1.05,-0.14
-0.17,0.00,0.25,-0.51
-0.05,-0.02,0.31,-0.29
-0.60,-0.01,0.26,-0.88
0.08,-0.02,0.20,-0.55
0.15,-0.07,0.15,-0.10
0.55,-0.18,0.71,-0.27
-0.45,0.04,0.22,-0.97
0.35,-0.07,0.58,-0.17
-0.34,0.03,0.25,-0.74
0.20,-0.05,0.99,-0.25
0.21,0.01,0.24,-0.29
-0.54,-0.02,0.24,-0.72
-0.78,-0.01,0.14,-1.04
-0.24,0.02,0.12,-0.63
0.38,-0.01,0.66,-0.19
-0.38,-0.02,0.04,-0.48
-0.90,-0.03,0.15,-1.00
-0.97,-0.01,0.27,-1.28
0.64,0.06,0.63,-0.28
0.23,-0.03,0.44,-0.10
-0.47,-0.15,-0.09,-0.95
-0.02,0.10,0.59,-0.45
-0.44,-0.06,0.05,-1.09
0.15,-0.05,0.23,-0.92
-0.33,0.04,0.11,-0.57
