0.00,-0.06,0.50,-0.42
0.80,-0.04,0.97,-0.50
-0.05,-0.02,0.51,-0.12
-0.01,-0.12,0.12,-0.52
0.66,-0.04,0.68,-0.13
0.78,-0.10,0.92,-0.11
-0.21,0.01,0.16,-0.31
0.37,0.02,0.68,-0.09
-0.64,-0.04,0.17,-0.78
1.32,-0.05,1.60,-0.41
0.29,0.05,0.49,-0.20
-0.38,-0.06,0.40,-0.52
0.80,0.07,1.03,-0.28
0.68,0.09,0.68,-0.18
-0.13,-0.03,0.07,-0.66
-0.50,-0.16,0.03,-0.65
-0.03,-0.04,0.14,-0.51
0.44,-0.06,0.52,-0.09
0.26,-0.11,0.53,-0.15
0.03,0.06,0.19,-0.80
-0.48,-0.02,0.22,-0.52
0.23,0.00,0.40,-0.35
0.08,-0.06,0.54,-0.18
0.96,-0.06,1.06,-0.11
0.14,-0.03,0.38,-0.26
-0.48,-0.16,0.10,-0.53
0.03,0.04,0.49,-0.06
-0.77,0.01,0.37,-1.20
-0.46,0.02,0.15,-0.71
0.95,0.02,1.00,0.02
0.44,-0.23,0.49,-0.23
-0.51,-0.06,0.15,-0.65
-0.73,-0.02,0.48,-0.89
-0.52,-0.03,0.18,-0.63
-0.27,0.08,0.41,-0.53
1.20,0.05,1.23,0.03
-0.32,-0.07,0.05,-0.51
-0.37,0.04,0.35,-0.52
0.11,-0.02,0.40,-0.41
-0.18,-0.03,0.36,-0.44
