0.23,0.07,0.60,-0.15
-0.13,-0.04,0.04,-0.64
-0.29,-0.05,0.05,-0.82
-0.08,-0.16,0.24,-0.23
-0.87,-0.04,0.19,-0.94
-0.01,0.03,0.36,-0.22
-0.77,-0.03,0.10,-0.93
-0.25,0.05,0.29,-0.30
-0.53,0.10,0.19,-0.95
0.20,0.06,0.37,-0.26
-0.41,0.03,0.33,-0.62
-0.14,0.11,0.53,-0.48
-0.43,0.01,0.12,-0.52
0.61,0.10,0.78,-0.07
-0.27,-0.03,0.32,-0.39
0.12,-0.08,0.71,-0.24
-0.24,-0.07,0.22,-0.58
-0.40,0.00,0.62,-0.52
-0.09,-0.23,0.16,-0.36
0.23,0.02,0.43,-0.10
1.31,-0.09,1.46,-0.14
-0.50,0.00,0.02,-0.59
-0.98,-0.02,0.20,-1.23
-0.27,0.00,0.15,-0.42
0.09,0.01,0.41,-0.10
-1.27,-0.05,0.18,-1.52
0.21,0.03,0.39,-0.41
-1.12,-0.04,0.13,-1.53
0.14,0.21,0.32,-0.16
0.11,-0.12,0.48,-0.38
-0.50,-0.05,0.38,-0.78
-0.23,0.00,0.22,-0.43
-0.01,-0.03,0.84,-0.44
0.28,0.14,0.57,-0.08
0.06,-0.03,0.49,-0.44
-0.25,-0.01,0.21,-0.32
0.55,-0.06,0.77,-0.82
-1.09,-0.02,0.40,-1.17
1.12,0.08,1.28,-0.20
-0.33,-0.07,0.14,-0.84
