0.50,0.16,1.15,-0.22
0.30,-0.03,0.50,-1.31
0.25,0.40,0.88,-0.69
-0.74,-0.09,0.58,-0.88
-0.53,0.04,0.55,-0.66
0.68,-0.04,1.42,-0.49
0.75,0.10,1.07,-0.14
-0.35,-0.15,0.30,-0.83
-0.25,-0.15,0.18,-0.76
1.67,0.08,2.07,-0.34
0.62,-0.07,1.02,-0.56
-0.13,-0.04,0.15,-0.67
-1.05,-0.26,-0.23,-1.28
-2.50,-0.11,0.15,-2.77
0.68,-0.04,0.84,-0.40
-0.72,0.17,1.08,-1.22
1.00,-0.18,1.42,-0.72
1.19,-0.04,1.54,-0.49
-0.41,-0.02,0.29,-0.51
0.30,-0.11,1.22,-0.36
0.19,-0.06,0.34,-0.78
-0.49,-0.05,0.99,-0.75
1.23,-0.04,1.61,-0.31
2.74,0.11,2.96,0.06
0.24,0.02,0.48,-0.60
0.66,-0.08,1.05,-0.54
1.14,0.06,1.26,-0.28
-0.07,-0.37,1.20,-0.90
-0.11,0.17,0.76,-1.04
0.55,-0.12,1.01,-0.28
-1.48,0.02,0.23,-2.15
-0.63,-0.05,1.12,-1.12
0.78,0.33,0.81,-0.10
0.21,-0.18,0.87,-0.21
1.42,-0.07,1.46,-0.19
1.12,-0.05,1.53,-0.13
-0.35,0.17,0.30,-0.99
-0.94,-0.07,0.30,-1.44
-0.50,0.05,0.37,-0.84
-1.04,-0.02,0.27,-1.24
