-0.59,-0.02,0.31,-0.67
-1.72,0.10,0.35,-2.00
-0.25,0.02,0.36,-1.14
-0.35,-0.12,0.45,-0.58
0.37,-0.01,0.71,-0.63
-0.64,-0.13,1.03,-0.91
0.09,-0.17,0.97,-0.52
0.43,0.01,0.83,-0.27
-0.06,0.03,0.43,-0.24
-0.76,-0.48,-0.17,-0.83
-0.80,-0.05,0.43,-1.45
-0.46,-0.05,0.09,-1.01
-0.06,-0.17,0.39,-0.47
0.70,0.01,1.19,-0.04
-0.22,-0.32,0.14,-0.55
1.02,-0.02,1.61,-0.30
0.32,-0.10,0.46,-0.39
-2.79,-0.03,0.05,-3.27
0.73,-0.02,1.77,-0.40
-1.99,0.08,0.33,-2.64
-0.72,0.01,0.53,-1.51
-1.13,0.03,0.14,-2.58
0.54,-0.13,0.86,-1.15
1.83,-0.14,1.99,-0.48
-1.04,0.42,0.94,-1.27
-1.19,0.09,1.19,-2.19
-0.56,0.07,0.55,-1.15
-0.50,0.03,0.41,-0.80
0.21,0.07,1.36,0.01
1.89,1.36,2.44,-0.07
0.59,-0.09,0.80,-0.37
0.55,0.00,0.72,-0.43
-0.68,0.04,0.13,-1.80
-1.28,-0.11,0.03,-1.50
1.15,0.05,1.46,-0.43
0.13,-0.06,0.93,-0.33
1.02,-0.03,1.34,-0.43
-0.20,0.04,0.49,-0.27
0.19,-0.11,0.73,-0.23
-0.48,-0.03,0.05,-0.83
