0.53,0.02,0.92,-0.02
-0.43,0.03,0.33,-0.52
0.13,0.01,0.35,-0.12
0.25,0.06,0.51,-0.04
0.08,-0.02,0.38,-0.12
-0.10,0.00,0.07,-0.47
0.06,0.00,0.15,-0.30
-0.16,-0.01,0.55,-0.19
0.03,0.04,0.10,-0.28
-0.20,0.00,0.14,-0.60
0.04,0.00,0.12,-0.33
-0.20,0.00,0.03,-0.34
-0.37,0.00,0.04,-0.53
0.30,-0.01,0.38,-0.19
0.01,0.00,0.26,-0.14
0.66,0.00,0.76,-0.05
-0.35,0.00,0.19,-0.56
0.86,-0.02,0.91,-0.03
-0.07,0.15,0.52,-0.24
0.41,-0.01,0.50,-0.17
-0.13,0.02,0.31,-0.37
0.20,0.00,0.29,-0.36
-0.25,0.00,0.41,-0.30
-0.44,0.04,0.13,-0.58
0.40,-0.02,0.47,-0.19
0.47,0.00,0.58,-0.03
-0.07,0.00,0.04,-0.56
-0.01,-0.01,0.31,-0.38
-0.33,-0.07,0.58,-0.33
0.28,0.00,0.56,-0.01
-0.12,-0.02,0.03,-0.55
-0.36,-0.02,0.18,-0.70
0.05,0.00,0.15,-0.24
0.08,-0.01,0.17,-0.25
-0.15,0.00,0.26,-0.27
-0.50,0.02,0.04,-0.86
0.16,0.00,0.41,-0.13
-0.87,-0.01,0.09,-0.99
0.48,0.00,0.57,-0.18
-0.16,0.00,0.09,-0.40
