-0.96,-0.02,0.01,-1.10
0.39,-0.01,0.85,-0.23
0.06,0.14,0.24,-0.20
0.71,0.00,1.02,-0.10
0.08,-0.05,0.26,-0.52
0.34,0.00,0.57,-0.30
-0.13,-0.07,0.25,-0.49
-0.15,0.06,0.13,-0.34
0.58,0.01,0.68,-0.18
-0.19,-0.05,0.32,-0.39
-0.50,-0.03,0.07,-0.66
-0.20,-0.12,0.16,-0.48
-0.93,0.07,0.14,-1.17
0.01,0.04,0.34,-0.47
-1.13,-0.05,0.26,-1.32
-2.71,-0.02,0.20,-3.30
1.09,0.15,1.28,0.10
-0.12,-0.04,0.54,-0.61
0.45,0.01,0.62,-0.33
0.43,-0.06,0.55,-0.07
-0.22,0.00,0.05,-1.03
-0.02,-0.10,0.22,-0.34
1.68,-0.05,1.85,-0.09
0.48,-0.11,0.87,-0.42
-0.42,0.06,0.35,-0.58
0.46,-0.06,0.64,-0.19
0.63,-0.05,0.71,-0.08
0.41,0.03,0.47,-0.18
-0.27,-0.01,0.06,-0.88
-0.23,0.07,0.20,-0.61
-0.06,-0.07,0.13,-0.46
0.09,-0.02,0.42,-0.33
0.49,-0.06,0.81,-0.06
-0.06,0.01,0.16,-0.47
-0.42,-0.04,0.04,-0.77
-0.32,-0.11,0.28,-0.93
-0.51,-0.07,0.06,-0.81
-0.07,0.02,0.11,-0.46
-0.52,0.04,0.28,-0.66
-0.14,-0.15,-0.01,-0.61
