0.24,0.13,0.36,-0.17
0.56,0.04,0.68,-0.06
-0.82,-0.05,0.00,-0.89
0.11,-0.05,0.22,-0.28
0.24,-0.06,0.29,-0.44
0.35,-0.14,0.59,-0.24
-0.45,-0.03,0.15,-0.57
-1.39,-0.17,-0.09,-1.58
-0.57,-0.11,0.06,-0.86
0.54,-0.02,0.83,-0.04
-0.10,-0.02,0.20,-0.80
-0.24,-0.01,0.64,-0.42
-0.34,-0.06,0.29,-0.56
0.33,-0.16,0.41,-0.28
0.24,-0.08,0.31,-0.41
-0.05,-0.04,0.27,-0.26
-0.82,-0.02,0.20,-1.04
0.15,-0.10,0.31,-0.22
0.18,-0.02,0.46,-0.17
-0.29,-0.05,0.21,-0.41
0.66,-0.04,0.75,-0.26
-0.38,0.01,0.36,-0.73
0.17,0.05,0.34,-0.19
0.02,0.06,0.40,-0.05
0.15,-0.06,0.27,-0.23
-0.71,0.01,0.09,-0.85
-0.98,-0.02,0.31,-1.13
0.46,0.00,0.73,-0.02
-0.03,-0.08,0.17,-0.92
-0.07,0.02,0.44,-0.37
-0.15,-0.02,0.09,-0.73
-0.73,-0.09,-0.05,-1.59
0.25,0.00,0.50,-0.36
-0.40,0.14,0.34,-0.58
-0.19,-0.01,0.36,-0.46
0.58,-0.07,0.83,-0.31
0.68,-0.03,0.90,-0.36
-0.24,-0.07,0.24,-0.44
-0.37,-0.13,0.09,-0.48
0.27,-0.02,0.41,-0.31
