1.39,-0.04,1.56,-0.14
-0.16,-0.11,0.02,-0.52
0.33,-0.21,0.53,-0.33
-0.38,0.00,0.07,-0.66
0.27,-0.07,0.55,-0.46
0.69,-0.12,0.99,-0.36
-0.06,0.04,0.49,-0.21
0.53,0.08,0.72,0.00
-0.37,0.00,0.12,-0.68
0.45,-0.02,0.69,-0.22
-0.53,0.01,0.16,-1.35
0.43,-0.07,0.45,-0.21
-0.38,-0.04,0.21,-0.50
-0.37,0.00,0.37,-0.68
-0.12,-0.07,0.14,-0.73
0.47,0.00,0.69,-0.21
0.10,-0.01,0.42,-0.24
-0.39,-0.01,0.17,-0.48
0.07,-0.09,0.42,-0.28
-0.75,-0.03,0.24,-1.10
-0.69,-0.04,0.15,-0.86
-0.55,-0.03,0.30,-0.83
0.84,0.17,1.19,-0.28
0.06,-0.08,0.32,-0.46
0.08,0.00,0.73,-0.05
0.42,-0.05,0.53,-0.32
1.10,0.01,1.36,-0.20
0.04,-0.16,0.26,-0.40
0.16,-0.09,0.65,-0.40
-0.48,-0.32,-0.21,-0.81
0.17,-0.01,0.37,-0.15
0.47,-0.03,0.56,-0.13
0.34,-0.02,0.71,-0.11
-0.12,-0.06,0.09,-0.48
-0.28,-0.08,0.03,-0.63
0.06,-0.03,0.12,-0.44
-0.24,-0.06,0.19,-0.78
-0.65,-0.07,-0.03,-0.78
-0.38,-0.06,0.15,-0.54
1.33,-0.03,1.46,-0.03
