0.40,0.00,0.54,-0.11
-0.07,0.00,0.16,-0.32
-0.02,0.01,0.31,-0.14
-0.63,0.00,0.10,-0.77
0.81,0.00,0.86,-0.05
0.32,0.01,0.62,-0.06
0.38,0.00,0.51,-0.06
-0.13,0.00,0.18,-0.18
-0.53,0.10,0.10,-0.68
0.38,0.00,0.43,-0.28
-0.10,0.00,0.36,-0.40
-0.31,0.00,0.12,-0.80
-0.99,0.00,0.45,-1.05
-0.41,0.11,0.12,-0.66
0.36,0.00,0.45,-0.38
-0.11,0.00,0.47,-0.21
0.11,0.00,0.51,-0.04
-0.47,-0.07,0.15,-0.56
0.08,-0.12,0.17,-0.26
-0.04,-0.04,0.20,-0.29
-0.30,0.01,0.06,-0.59
0.35,0.01,0.48,-0.08
0.05,-0.08,0.10,-0.26
-0.08,-0.01,0.28,-0.38
0.36,-0.09,0.54,-0.15
0.15,-0.01,0.45,-0.03
-1.20,-0.01,0.10,-1.48
-0.40,-0.04,0.12,-0.48
0.35,0.18,0.53,0.06
0.84,-0.04,1.04,-0.08
-0.64,-0.04,0.11,-0.98
0.13,-0.01,0.20,-0.20
0.14,-0.01,0.30,-0.13
-0.26,-0.03,-0.03,-0.47
0.06,-0.03,0.20,-0.14
-0.54,0.00,0.05,-0.84
-0.92,-0.01,0.05,-1.13
-0.43,-0.01,0.35,-0.91
0.41,0.06,0.50,-0.08
0.55,-0.04,0.64,-0.32
