-0.27,0.04,0.14,-0.67
0.71,-0.01,0.96,-0.10
0.16,0.04,0.90,-0.26
-2.29,-0.11,0.01,-2.70
0.97,-0.01,1.06,-0.04
0.03,-0.02,0.56,-0.10
1.03,0.00,1.10,-0.03
-0.15,-0.09,0.24,-0.39
-0.22,-0.02,0.44,-0.39
0.37,0.00,0.42,-0.21
-0.27,0.03,0.20,-0.78
-0.76,0.06,0.14,-1.05
-0.31,-0.02,0.49,-0.41
0.14,0.04,0.53,-0.30
0.61,0.00,0.90,-0.12
0.24,0.21,0.66,-0.34
-0.18,-0.03,0.07,-0.48
-1.21,-0.12,-0.05,-1.43
-0.94,0.00,0.12,-0.98
-0.19,0.06,0.33,-0.27
-0.13,0.05,0.42,-0.17
0.31,0.03,0.42,-0.20
0.26,0.01,0.47,-0.19
0.62,-0.10,0.74,-0.16
-0.04,-0.05,0.28,-0.23
-0.66,-0.07,0.05,-1.02
0.16,-0.07,0.38,-0.18
0.20,-0.05,0.73,-0.10
-0.08,0.02,0.25,-0.39
0.04,-0.02,0.30,-0.68
0.47,-0.01,0.53,-0.27
0.52,0.04,0.87,-0.17
-0.54,0.02,0.52,-0.78
-0.75,-0.04,0.30,-0.94
0.14,-0.05,0.25,-0.57
-0.69,-0.21,-0.12,-1.11
0.44,-0.07,0.61,-0.07
0.36,-0.07,0.59,-0.26
0.43,-0.03,0.55,-0.10
-0.74,-0.01,0.22,-0.98
