-0.12,-0.02,0.03,-0.55
-0.36,-0.02,0.18,-0.70
0.05,0.00,0.15,-0.24
0.08,-0.01,0.17,-0.25
-0.15,0.00,0.26,-0.27
-0.50,0.02,0.04,-0.86
0.16,0.00,0.41,-0.13
-0.87,-0.01,0.09,-0.99
0.48,0.00,0.57,-0.18
-0.16,0.00,0.09,-0.40
-1.09,0.01,0.05,-1.16
0.00,-0.01,0.14,-0.14
0.30,0.00,0.38,-0.03
-0.41,-0.13,0.13,-0.65
0.35,0.00,0.49,-0.14
0.40,0.00,0.60,-0.10
0.54,-0.01,0.63,-0.19
-0.37,0.00,0.31,-0.99
0.28,0.27,0.87,0.22
0.15,-0.01,0.41,-0.04
-0.26,0.00,0.07,-0.53
0.69,-0.02,0.76,-0.09
0.35,0.00,0.44,-0.02
0.07,0.00,0.18,-0.21
-0.01,0.02,0.17,-0.16
-0.88,0.01,0.03,-0.95
-0.14,-0.02,0.29,-0.44
0.17,0.00,0.32,-0.32
-0.03,0.05,0.24,-0.23
0.30,-0.01,0.47,-0.04
0.44,0.00,0.51,-0.04
-0.05,0.02,0.22,-0.17
-0.05,-0.01,0.11,-0.07
0.01,0.05,0.10,-0.04
-0.04,0.00,0.07,-0.14
0.11,0.02,0.14,-0.08
-0.41,0.00,0.00,-0.61
-0.18,-0.01,0.08,-0.37
-0.03,-0.02,0.00,-0.04
-0.32,0.01,0.12,-0.53
