0.17,-0.04,0.40,-0.40
-0.41,0.00,0.36,-0.92
-0.86,-0.09,0.11,-1.04
-1.07,-0.57,-0.35,-1.43
-0.53,0.02,0.34,-0.86
0.15,-0.07,0.88,-0.60
-0.73,-0.03,0.97,-1.07
0.80,0.30,1.64,-0.11
-0.13,-0.41,-0.02,-0.57
1.24,-0.04,1.32,-1.28
0.01,-0.14,0.48,-0.33
-0.69,-0.15,0.23,-1.02
-0.06,-0.02,0.50,-0.59
-0.26,-0.21,0.12,-0.45
-0.68,-0.05,0.01,-0.82
0.15,-0.02,0.41,-0.19
-0.34,-0.06,0.25,-0.43
0.46,-0.09,0.56,-0.36
1.20,-0.06,1.54,-0.23
-0.26,-0.05,0.12,-0.61
0.06,-0.12,0.60,-0.29
0.39,-0.09,0.44,-0.12
-1.05,-0.07,0.44,-1.17
0.59,0.33,0.69,-0.23
0.08,-0.05,0.52,-0.23
-0.62,0.03,0.35,-1.39
-0.06,-0.04,0.17,-0.55
-0.21,-0.12,0.00,-0.71
0.19,-0.09,0.34,-0.23
-1.27,-0.04,0.06,-1.46
-0.69,-0.08,0.05,-0.83
-1.06,0.60,0.74,-1.34
-0.39,0.05,0.39,-0.54
0.22,0.45,0.79,-0.12
-0.20,-0.14,0.24,-0.66
0.14,0.00,0.74,-0.19
0.07,0.19,0.81,-0.09
0.56,-0.03,0.74,-0.54
-0.52,0.09,0.20,-0.73
-0.99,-0.08,0.02,-1.23
