0.47,0.00,0.55,-0.18
0.10,-0.01,0.33,-0.28
0.49,0.01,0.54,0.01
-0.33,-0.01,0.12,-0.65
-0.04,-0.01,0.10,-0.23
0.39,-0.03,0.61,-0.07
0.57,-0.03,0.95,-0.23
0.26,-0.03,0.48,-0.22
-0.02,-0.01,0.72,-0.21
0.26,-0.02,0.40,-0.24
-0.12,-0.02,0.20,-0.65
0.07,-0.02,0.23,-0.16
-0.05,-0.02,0.09,-0.26
0.02,-0.01,0.16,-0.20
-1.03,0.00,0.05,-1.64
0.57,-0.02,0.77,-0.38
-0.64,-0.01,0.33,-0.77
-0.25,0.02,0.12,-0.38
0.02,-0.02,0.22,-0.43
-0.21,0.00,0.08,-0.44
-0.25,-0.02,0.08,-1.01
-0.05,-0.02,0.28,-0.25
0.79,-0.02,0.91,-0.04
0.05,-0.02,0.25,-0.27
-0.31,-0.03,0.17,-0.62
-0.04,-0.01,0.12,-0.29
-0.63,-0.01,0.07,-0.86
0.47,-0.03,0.60,-0.17
0.63,-0.01,0.77,-0.10
-0.12,-0.03,0.07,-0.55
0.37,-0.02,0.52,-0.26
-0.31,0.00,0.04,-0.47
-0.07,-0.02,0.55,-0.40
-0.62,-0.03,0.04,-0.92
-0.20,0.00,0.31,-0.53
-0.12,0.00,0.28,-0.32
-0.08,-0.02,0.23,-0.40
0.24,-0.10,0.44,-0.35
0.39,-0.05,0.53,-0.05
0.21,-0.02,0.25,-0.29
